Telpas,"Brīvības iela 101, Rīga",14/08/2013,162.9,162.9,0,0.00,147 000,902,,-,Tirdzniecības telpas,,1/1
Telpas,"J. Grota iela 3 - 1, Ērgļi, Ērgļu pag., Madonas nov.",12/08/2013,43.5,43.5,0,0.00,2 846,65,,-,Tirdzniecības telpas,,1/1
Telpas,"Selekcijas iela 6C - 1, Priekuļi, Priekuļu pag., Cēsu nov.",06/08/2013,388.1,388.1,0,0.00,21 343,55,,-,Tirdzniecības telpas,,1/1
Telpas,"Ģertrūdes iela 23 - 34, Rīga",06/08/2013,221.9,221.9,0,0.00,177 000,798,,-,Tirdzniecības telpas,,1/1
Telpas,"Ģertrūdes iela 23 - 36, Rīga",06/08/2013,154.9,154.9,0,0.00,120 000,775,,-,Tirdzniecības telpas,,1/1
Telpas,"Ģertrūdes iela 23 - 33, Rīga",06/08/2013,46.3,46.3,0,0.00,37 000,799,,-,Tirdzniecības telpas,,1/1
Telpas,"Bērzpils iela 12, Balvi, Balvu nov.",01/08/2013,92.1,276.3,0,0.00,7 114,77,,-,Tirdzniecības telpas,,1/3
Telpas,"Palmu iela 18, Rīga",01/08/2013,82.4,82.4,0,0.00,26 323,319,,-,Tirdzniecības telpas,,1/1
Telpas,"Saulaine 13 - 2, Saulaine, Rundāles pag., Bauskas nov.",31/07/2013,117.6,117.6,0,0.00,8 537,73,,-,Tirdzniecības telpas,,1/1
Telpas,"Valkas iela 2A, Daugavpils",31/07/2013,71.2,71.2,0,0.00,1 423,20,,-,Tirdzniecības telpas,,1/1
Telpas,"Sarmas iela 21 - 44, Jelgava",31/07/2013,85.4,85.4,0,0.00,23 022,270,,-,Tirdzniecības telpas,,1/1
Telpas,"Lugažu iela 2A - 69, Rīga",30/07/2013,71.7,71.7,0,0.00,34 000,474,,-,Tirdzniecības telpas,,1/1
Telpas,"Avotu iela 70A - 14A, Rīga",30/07/2013,142.1,142.1,0,0.00,27 000,190,,-,Tirdzniecības telpas,,1/1
Telpas,"Miera iela 41 - 2B, Rīga",29/07/2013,40.1,40.1,0,0.00,11 383,284,,-,Tirdzniecības telpas,,1/1
Telpas,"Stabu iela 92 - 16, Rīga",29/07/2013,186.8,186.8,0,0.00,55 000,294,,-,Tirdzniecības telpas,,1/1
Telpas,"Republikas laukums 3 - 25, Rīga",22/07/2013,51.8,51.8,0,0.00,138 000,2 664,,-,Tirdzniecības telpas,,1/1
Telpas,"Vienības prospekts 9 k-1 - 2, Jūrmala",19/07/2013,66.6,273.0,0,0.00,50 000,751,,-,Tirdzniecības telpas,,61/250
Telpas,"Audēju iela 3 - 6, Rīga",18/07/2013,95.9,95.9,0,0.00,550 000,5 735,,-,Tirdzniecības telpas,,1/1
Telpas,"Atbrīvošanas aleja 108, Rēzekne",17/07/2013,74.7,74.7,0,0.00,9 707,130,,-,Tirdzniecības telpas,,1/1
Telpas,"Zemitāna laukums 3 - 9, Rīga",16/07/2013,31.8,31.8,0,0.00,9 960,313,,-,Tirdzniecības telpas,,1/1
Telpas,"Lielā iela 19 - 12A, Mārupe, Mārupes nov.",15/07/2013,82.5,82.5,0,0.00,38 418,466,,-,Tirdzniecības telpas,,1/1
Telpas,"Lielā iela 19 - 11A, Mārupe, Mārupes nov.",12/07/2013,67.9,67.9,0,0.00,32 726,482,,-,Tirdzniecības telpas,,1/1
Telpas,"Katoļu iela 19 - 2, Jelgava",12/07/2013,32.1,32.1,0,0.00,4 980,155,,-,Tirdzniecības telpas,,1/1
Telpas,"Lielā iela 19 k-1 - 2C, Mārupe, Mārupes nov.",10/07/2013,333.6,333.6,0,0.00,130 904,392,,-,Tirdzniecības telpas,,1/1
Telpas,"Irlavas iela 26 - 1, Rīga",09/07/2013,113.3,113.3,0,0.00,56 180,496,,-,Tirdzniecības telpas,,1/1
Telpas,"Garozas iela 33, Jelgava",09/07/2013,96.3,96.3,0,0.00,14 229,148,,-,Tirdzniecības telpas,,1/1
Telpas,"Svētes iela 21, Jelgava",08/07/2013,73.6,73.6,0,0.00,21 343,290,,-,Tirdzniecības telpas,,1/1
Telpas,"Lāčplēša iela 161 - 1B, Rīga",05/07/2013,40.5,40.5,0,0.00,34 000,840,,-,Tirdzniecības telpas,,1/1
Telpas,"Rīgas iela 67 - 4, Baldone, Ķekavas nov.",02/07/2013,27.6,27.6,0,0.00,13 944,505,,-,Tirdzniecības telpas,,1/1
Telpas,"Atmodas bulvāris 8A - 17, Liepāja",02/07/2013,90.0,90.0,0,0.00,31 303,348,,-,Tirdzniecības telpas,,1/1
Telpas,"Ilūkstes iela 99, Rīga",01/07/2013,23.9,23.9,0,0.00,32 726,1 369,,-,Tirdzniecības telpas,,1/1
Telpas,"Latgales iela 245, Rīga",01/07/2013,13.7,13.7,0,0.00,20 000,1 460,,-,Tirdzniecības telpas,,1/1
Telpas,"Lāčplēša iela 52A - 1, Rīga",01/07/2013,48.5,48.5,0,0.00,12 806,264,,-,Tirdzniecības telpas,,1/1
Telpas,"Marijas iela 1A - 13, Rīga",21/06/2013,54.0,54.0,0,0.00,11 383,211,,-,Tirdzniecības telpas,,1/1
Telpas,"Kalnciema iela 1 k-2 - 100, Rīga",20/06/2013,364.5,364.5,0,0.00,153 500,421,,-,Tirdzniecības telpas,,1/1
Telpas,"Melīdas iela 11, Rīga",19/06/2013,25.0,25.0,0,0.00,130 182,5 207,,-,Tirdzniecības telpas,,1/1
Telpas,"Melīdas iela 11, Rīga",19/06/2013,236.6,236.6,0,0.00,278 236,1 176,,-,Tirdzniecības telpas,,1/1
Telpas,"Melīdas iela 11, Rīga",19/06/2013,76.4,76.4,0,0.00,68 263,894,,-,Tirdzniecības telpas,,1/1
Telpas,"Melīdas iela 11, Rīga",19/06/2013,51.5,51.5,0,0.00,244 819,4 754,,-,Tirdzniecības telpas,,1/1
Telpas,"Rudens iela 5 - 72, Rīga",13/06/2013,17.6,17.6,0,0.00,4 269,243,,-,Tirdzniecības telpas,,1/1
Telpas,"Stabu iela 61 - 19, Rīga",11/06/2013,117.4,117.4,0,0.00,100 000,852,,-,Tirdzniecības telpas,,1/1
Telpas,"Rīgas iela 59 - 1A, Līvāni, Līvānu nov.",07/06/2013,93.4,93.4,0,0.00,19 564,209,,-,Tirdzniecības telpas,,1/1
Telpas,"Stacijas iela 31 - 600, Valmiera, Valmieras nov.",06/06/2013,67.3,67.3,0,0.00,20 000,297,,-,Tirdzniecības telpas,,1/1
Telpas,"Gaujas iela 30 - 601, Cēsis, Cēsu nov.",03/06/2013,51.5,51.5,0,,8 537,166,,-,Tirdzniecības telpas,,1/1
Telpas,"Brīvības gatve 357, Rīga",24/05/2013,55.1,55.1,0,0.00,21 000,381,,-,Tirdzniecības telpas,,1/1
Telpas,"Lāčplēša iela 47, Rīga",21/05/2013,151.5,151.5,0,0.00,22 055,146,,-,Tirdzniecības telpas,,1/1
Telpas,"Vaļņu iela 31/33 - 1, Rīga",21/05/2013,50.0,50.0,0,0.00,100 000,2 000,,-,Tirdzniecības telpas,,1/1
Telpas,"Ģertrūdes iela 23 - 35, Rīga",20/05/2013,135.3,135.3,0,0.00,94 710,700,,-,Tirdzniecības telpas,,1/1
Telpas,"Akas iela 8 - 16, Rīga",20/05/2013,131.3,131.3,0,0.00,91 910,700,,-,Tirdzniecības telpas,,1/1
Telpas,"Brīvības iela 11, Liepāja",20/05/2013,83.8,83.8,0,0.00,16 363,195,,-,Tirdzniecības telpas,,1/1
Telpas,"Gaismas iela 6 - 2, Aizkraukle, Aizkraukles nov.",14/05/2013,41.6,41.6,0,0.00,1 779,43,,-,Tirdzniecības telpas,,1/1
Telpas,"Gaismas iela 6 - 1, Aizkraukle, Aizkraukles nov.",14/05/2013,39.7,39.7,0,0.00,1 779,45,,-,Tirdzniecības telpas,,1/1
Telpas,"Gaismas iela 6 - 69, Aizkraukle, Aizkraukles nov.",14/05/2013,70.7,70.7,0,0.00,2 846,40,,-,Tirdzniecības telpas,,1/1
Telpas,"Meža iela 17 - 7, Viesīte, Jēkabpils nov.",14/05/2013,76.7,76.7,0,0.00,7 114,93,,-,Tirdzniecības telpas,,1/1
Telpas,"Rīgas iela 34 - 1E, Daugavpils",14/05/2013,108.3,108.3,0,0.00,19 066,176,,-,Tirdzniecības telpas,,1/1
Telpas,"Kuldīgas iela 47 - 8, Ventspils",14/05/2013,50.3,50.3,0,0.00,22 000,437,,-,Tirdzniecības telpas,,1/1
Telpas,"Friča Brīvzemnieka iela 32 - 3N, Liepāja",10/05/2013,89.9,95.3,0,0.00,32 780,365,,-,Tirdzniecības telpas,,5132/5439
Telpas,"Brīvības iela 132H, Rīga",10/05/2013,46.5,46.5,0,0.00,29 880,643,,-,Tirdzniecības telpas,,1/1
Telpas,"Stacijas iela 22 - 601A, Valmiera, Valmieras nov.",10/05/2013,45.9,45.9,0,0.00,2 846,62,,-,Tirdzniecības telpas,,1/1
Telpas,"Dārza iela 5/7 - 1N, Liepāja",08/05/2013,81.4,81.4,0,0.00,11 383,140,,-,Tirdzniecības telpas,,1/1
Telpas,"Riharda Vāgnera iela 8 - 10, Rīga",07/05/2013,106.6,106.6,0,0.00,215 000,2 017,,-,Tirdzniecības telpas,,1/1
Telpas,"Centra iela 10 - 4, Mūsa, Ceraukstes pag., Bauskas nov.",02/05/2013,197.6,197.6,0,0.00,14 229,72,,-,Tirdzniecības telpas,,1/1
Telpas,"Krišjāņa Valdemāra iela 77 - 3, Rīga",02/05/2013,118.7,118.7,0,0.00,45 532,384,,-,Tirdzniecības telpas,,1/1
Telpas,"Atmodas iela 13 - 3N, Aizpute, Dienvidkurzemes nov.",30/04/2013,166.6,166.6,0,0.00,11 383,68,,-,Tirdzniecības telpas,,1/1
Telpas,"Klaipēdas iela 104 - 3N, Liepāja",29/04/2013,80.5,80.5,0,0.00,19 679,244,,-,Tirdzniecības telpas,,1/1
Telpas,"Krišjāņa Barona iela 95A - 1, Rīga",26/04/2013,60.8,60.8,0,0.00,26 963,443,,-,Tirdzniecības telpas,,1/1
Telpas,"Palasta iela 9, Rīga",26/04/2013,109.1,109.1,0,0.00,60 000,550,,-,Tirdzniecības telpas,,1/1
Telpas,"Lienes iela 9 - 2, Rīga",25/04/2013,67.4,67.4,0,0.00,99 999,1 484,,-,Tirdzniecības telpas,,1/1
Telpas,"Riharda Vāgnera iela 12 - 21, Rīga",23/04/2013,135.1,135.1,0,0.00,330 000,2 443,,-,Tirdzniecības telpas,,1/1
Telpas,"Kuršu laukums 15 - 1, Liepāja",23/04/2013,117.8,117.8,0,0.00,17 786,151,,-,Tirdzniecības telpas,,1/1
Telpas,"Pasta iela 1 - 2N, Liepāja",23/04/2013,242.8,242.8,0,0.00,18 497,76,,-,Tirdzniecības telpas,,1/1
Telpas,"Cēsu iela 8 - 14, Ērgļi, Ērgļu pag., Madonas nov.",18/04/2013,58.7,58.7,0,0.00,14 229,242,,-,Tirdzniecības telpas,,1/1
Telpas,"Pakalniņi - 2, Sermīte, Laidu pag., Kuldīgas nov.",17/04/2013,60.8,60.8,0,,1 423,23,,-,Tirdzniecības telpas,,1/1
Telpas,"Krišjāņa Barona iela 60 - 11A, Rīga",12/04/2013,59.9,59.9,0,0.00,101 310,1 691,,-,Tirdzniecības telpas,,1/1
Telpas,"Lielā iela 7, Jelgava",11/04/2013,85.4,85.4,0,0.00,45 000,527,,-,Tirdzniecības telpas,,1/1
Telpas,"Aleksandra Čaka iela 108, Rīga",10/04/2013,93.8,93.8,0,0.00,143 000,1 525,,-,Tirdzniecības telpas,,1/1
Telpas,"Lāčplēša iela 85 - 5, Rīga",08/04/2013,113.9,113.9,0,0.00,42 686,375,,-,Tirdzniecības telpas,,1/1
Telpas,"Cēsu iela 23 - 1A, Rīga",08/04/2013,91.8,91.8,0,0.00,57 828,630,,-,Tirdzniecības telpas,,1/1
Telpas,"Cēsu iela 23 - 1B, Rīga",08/04/2013,440.9,440.9,0,0.00,277 739,630,,-,Tirdzniecības telpas,,1/1
Telpas,"Merķeļa iela 6 - 5, Rīga",08/04/2013,142.5,142.5,0,0.00,140 000,982,,-,Tirdzniecības telpas,,1/1
Telpas,"Ģertrūdes iela 93, Rīga",08/04/2013,57.9,57.9,0,0.00,60 000,1 036,,-,Tirdzniecības telpas,,1/1
Telpas,"Rīgas iela 20 - 600A, Valmiera, Valmieras nov.",04/04/2013,34.2,34.2,0,0.00,1 138,33,,-,Tirdzniecības telpas,,1/1
Telpas,"Emīlijas Benjamiņas iela 10 - 56, Rīga",03/04/2013,121.3,121.3,0,0.00,145 000,1 195,,-,Tirdzniecības telpas,,1/1
Telpas,"Rīgas iela 4/6, Sabile, Talsu nov.",02/04/2013,54.6,54.6,0,0.00,2 846,52,,-,Tirdzniecības telpas,,1/1
Telpas,"Vienības gatve 31 - 1, Rīga",28/03/2013,106.4,106.4,0,0.00,55 000,517,,-,Tirdzniecības telpas,,1/1
Telpas,"Grīvas iela 1 - 34, Rīga",28/03/2013,134.3,134.3,0,0.00,38 000,283,,-,Tirdzniecības telpas,,1/1
Telpas,"Drustu gatve 8, Olaine, Olaines nov.",28/03/2013,40.4,40.4,0,0.00,11 212,278,,-,Tirdzniecības telpas,,1/1
Telpas,"Rīgas iela 28 - 602, Valmiera, Valmieras nov.",28/03/2013,188.4,188.4,0,0.00,71 570,380,,-,Tirdzniecības telpas,,1/1
Telpas,"Katrīnas dambis 21, Rīga",28/03/2013,77.4,77.4,0,0.00,39 800,514,,-,Tirdzniecības telpas,,1/1
Telpas,"Rīgas iela 8, Sabile, Talsu nov.",25/03/2013,37.6,37.6,0,0.00,1 707,45,,-,Tirdzniecības telpas,,1/1
Telpas,"Miera iela 2 - 1A, Talsi, Talsu nov.",22/03/2013,116.2,116.2,0,0.00,72 000,620,,-,Tirdzniecības telpas,,1/1
Telpas,"Avotu iela 64 - 18, Rīga",22/03/2013,56.0,56.0,0,0.00,68 000,1 214,,-,Tirdzniecības telpas,,1/1
Telpas,"Centra iela 16 - 4, Mūsa, Ceraukstes pag., Bauskas nov.",19/03/2013,47.3,47.3,0,0.00,2 134,45,,-,Tirdzniecības telpas,,1/1
Telpas,"Kalnciema iela 7A - 15, Rīga",19/03/2013,57.5,57.5,0,0.00,64 029,1 114,,-,Tirdzniecības telpas,,1/1
Telpas,"Dzirnavu iela 1 - 23, Rīga",13/03/2013,50.8,50.8,0,0.00,43 000,846,,-,Tirdzniecības telpas,,1/1
Telpas,"Katoļu iela 19 - 37, Jelgava",12/03/2013,133.2,133.2,0,0.00,14 229,107,,-,Tirdzniecības telpas,,1/1
Telpas,"Akadēmiķa Graftio iela 29 - 1D, Daugavpils",07/03/2013,74.5,74.5,0,0.00,9 960,134,,-,Tirdzniecības telpas,,1/1
Telpas,"Liepājas iela 13, Kuldīga, Kuldīgas nov.",06/03/2013,118.8,118.8,0,0.00,2 846,24,,-,Tirdzniecības telpas,,1/1
Telpas,"Dārzu iela 21 - 3A, Rēzekne",26/02/2013,72.1,72.1,0,0.00,9 098,126,,-,Tirdzniecības telpas,,1/1
Telpas,"Skolas iela 3 - 13, Vidriži, Vidrižu pag., Limbažu nov.",25/02/2013,32.7,65.4,0,0.00,5 691,174,,-,Tirdzniecības telpas,,1/2
Telpas,"Skolas iela 3 - 13, Vidriži, Vidrižu pag., Limbažu nov.",25/02/2013,32.7,65.4,0,0.00,5 691,174,,-,Tirdzniecības telpas,,1/2
Telpas,"Stirnu iela 3, Ogre, Ogres nov.",22/02/2013,26.9,26.9,0,0.00,4 147,154,,-,Tirdzniecības telpas,,1/1
Telpas,"Miesnieku iela 14 - 15, Rīga",22/02/2013,54.5,54.5,0,0.00,210 000,3 853,,-,Tirdzniecības telpas,,1/1
Telpas,"Lilijas iela 15A, Rīga",21/02/2013,74.3,74.3,0,0.00,14 229,192,,-,Tirdzniecības telpas,,1/1
Telpas,"Ģertrūdes iela 37 - 27, Rīga",20/02/2013,41.3,41.3,0,0.00,72 000,1 743,,-,Tirdzniecības telpas,,1/1
Telpas,"Bauskas iela 51 - 43, Rīga",20/02/2013,109.5,109.5,0,0.00,90 000,822,,-,Tirdzniecības telpas,,1/1
Telpas,"Daugavas iela 7, Liepāja",20/02/2013,24.0,24.0,0,0.00,3 600,150,,-,Tirdzniecības telpas,,1/1
Telpas,"Rēznas iela 5 - 70, Rīga",19/02/2013,72.8,72.8,0,0.00,24 000,330,,-,Tirdzniecības telpas,,1/1
Telpas,"Jēzusbaznīcas iela 7 - 17, Rīga",15/02/2013,53.5,53.5,0,0.00,7 114,133,,-,Tirdzniecības telpas,,1/1
Telpas,"Katoļu iela 1, Jelgava",15/02/2013,512.6,512.6,0,0.00,138 350,270,,-,Tirdzniecības telpas,,1/1
Telpas,"Lielā iela 13, Jelgava",15/02/2013,338.7,338.7,0,0.00,99 601,294,,-,Tirdzniecības telpas,,1/1
Telpas,"Merķeļa iela 6 - 4, Rīga",11/02/2013,169.7,169.7,0,0.00,907 895,5 350,,-,Tirdzniecības telpas,,1/1
Telpas,"Parka iela 1A, Ogre, Ogres nov.",05/02/2013,49.9,49.9,0,0.00,14 000,281,,-,Tirdzniecības telpas,,1/1
Telpas,"Vecā Jūrmalas gatve 1 - 1, Rīga",03/02/2013,110.3,110.3,0,0.00,44 836,406,,-,Tirdzniecības telpas,,1/1
Telpas,"Lāčplēša iela 29 - 53, Aizkraukle, Aizkraukles nov.",30/01/2013,14.8,14.8,0,0.00,2 134,144,,-,Tirdzniecības telpas,,1/1
Telpas,"Brīvības iela 90, Rīga",28/01/2013,15.4,15.4,0,0.00,75 412,4 897,,-,Tirdzniecības telpas,,1/1
Telpas,"Lāčplēša iela 80, Rīga",24/01/2013,49.7,49.7,0,0.00,12 675,255,,-,Tirdzniecības telpas,,1/1
Telpas,"Hāpsalas iela 26 - 24, Rīga",23/01/2013,44.2,44.2,0,0.00,5 691,129,,-,Tirdzniecības telpas,,1/1
Telpas,"Jeruzalemes iela 10 - 1, Rīga",23/01/2013,95.4,95.4,0,0.00,127 650,1 338,,-,Tirdzniecības telpas,,1/1
Telpas,"Vecā Jūrmalas gatve 1 - 2, Rīga",22/01/2013,928.9,928.9,0,0.00,350 000,377,,-,Tirdzniecības telpas,,1/1
Telpas,"Pils iela 31 - 702, Ventspils",22/01/2013,56.3,56.3,0,0.00,15 652,278,,-,Tirdzniecības telpas,,1/1
Telpas,"Andreja Saharova iela 8 - 104, Rīga",18/01/2013,127.9,127.9,0,0.00,208 000,1 626,,-,Tirdzniecības telpas,,1/1
Telpas,"Dzirnavu iela 112 - 1A, Rīga",15/01/2013,59.4,59.4,0,0.00,8 537,144,,-,Tirdzniecības telpas,,1/1
Telpas,"Avotu iela 54, Rīga",09/01/2013,183.4,183.4,0,0.00,20 000,109,,-,Tirdzniecības telpas,,1/1
Telpas,"Smilšu iela 94 - 1C, Daugavpils",08/01/2013,100.1,100.1,0,0.00,9 391,94,,-,Tirdzniecības telpas,,1/1
Telpas,"Marijas iela 23 - 10, Rīga",28/12/2012,78.6,78.6,0,0.00,46 955,597,,-,Tirdzniecības telpas,,1/1
Telpas,"Aleksandra Čaka iela 49 - 56, Rīga",28/12/2012,68.7,68.7,0,0.00,11 363,165,,-,Tirdzniecības telpas,,1/1
Telpas,"Augusta Deglava iela 8, Rīga",28/12/2012,149.0,149.0,0,0.00,21 557,145,,-,Tirdzniecības telpas,,1/1
Telpas,"Kokneses prospekts 13B, Rīga",22/12/2012,71.1,71.1,0,0.00,38 275,538,,-,Tirdzniecības telpas,,1/1
Telpas,"Brīvības iela 22 - 35A, Rēzekne",21/12/2012,72.1,72.1,0,0.00,4 269,59,,-,Tirdzniecības telpas,,1/1
Telpas,"Stacijas iela 8A - 8A, Ape, Smiltenes nov.",20/12/2012,565.1,565.1,0,0.00,108 779,192,,-,Tirdzniecības telpas,,1/1
Telpas,"Teodora Breikša iela 45 - 3N, Liepāja",18/12/2012,48.7,48.7,0,0.00,5 691,117,,-,Tirdzniecības telpas,,1/1
Telpas,"Krišjāņa Barona iela 96/98, Rīga",17/12/2012,26.1,26.1,0,0.00,13 408,514,,-,Tirdzniecības telpas,,1/1
Telpas,"Krišjāņa Valdemāra iela 106 - 172, Rīga",17/12/2012,145.1,145.1,0,0.00,70 066,483,,-,Tirdzniecības telpas,,1/1
Telpas,"Smilšu iela 14 - 5A, Rīga",17/12/2012,55.8,55.8,0,0.00,100 000,1 792,,-,Tirdzniecības telpas,,1/1
Telpas,"Kuldīgas iela 12 - 10, Rīga",14/12/2012,90.7,90.7,0,0.00,24 900,275,,-,Tirdzniecības telpas,,1/1
Telpas,"Kuldīgas iela 23 - 72, Ventspils",14/12/2012,41.8,167.3,0,0.00,8 893,213,,-,Tirdzniecības telpas,,1/4
Telpas,"Kuldīgas iela 23 - 71, Ventspils",14/12/2012,8.5,34.0,0,0.00,1 779,209,,-,Tirdzniecības telpas,,1/4
Telpas,"Dienvidu iela 3 k-1 - 2, Salaspils, Salaspils nov.",13/12/2012,72.6,72.6,0,0.00,14 229,196,,-,Tirdzniecības telpas,,1/1
Telpas,"Krišjāņa Barona iela 78, Rīga",11/12/2012,111.4,111.4,0,0.00,25 000,224,,-,Tirdzniecības telpas,,1/1
Telpas,"Teodora Breikša iela 45 - 3N, Liepāja",10/12/2012,48.7,48.7,0,0.00,9 960,205,,-,Tirdzniecības telpas,,1/1
Telpas,"Brīvības iela 74 - 23, Rīga",06/12/2012,215.2,215.2,0,0.00,156 516,727,,-,Tirdzniecības telpas,,1/1
Telpas,"Brīvības iela 74 - 24, Rīga",06/12/2012,218.6,218.6,0,0.00,83 949,384,,-,Tirdzniecības telpas,,1/1
Telpas,"Matīsa iela 46A - 1, Rīga",03/12/2012,54.6,54.6,0,0.00,35 000,641,,-,Tirdzniecības telpas,,1/1
Telpas,"Raunas iela 46 - 93, Rīga",03/12/2012,51.3,51.3,0,0.00,19 755,385,,-,Tirdzniecības telpas,,1/1
Telpas,"Raunas iela 46 - 94, Rīga",03/12/2012,22.6,22.6,0,0.00,8 702,385,,-,Tirdzniecības telpas,,1/1
Telpas,"Baznīcas iela 26 - 6, Rīga",30/11/2012,112.4,112.4,0,0.00,44 200,393,,-,Tirdzniecības telpas,,1/1
Telpas,"Baznīcas iela 26 - 7, Rīga",30/11/2012,15.8,15.8,0,0.00,6 200,392,,-,Tirdzniecības telpas,,1/1
Telpas,"Graudu iela 44 - 3N, Liepāja",29/11/2012,106.4,106.4,0,0.00,18 070,170,,-,Tirdzniecības telpas,,1/1
Telpas,"Trijādības iela 2A - 16, Rīga",28/11/2012,20.2,20.2,0,0.00,27 000,1 337,,-,Tirdzniecības telpas,,1/1
Telpas,"Pasta iela 1/3 - 603, Bauska, Bauskas nov.",20/11/2012,30.3,30.3,0,0.00,1 958,65,,-,Tirdzniecības telpas,,1/1
Telpas,"Pasta iela 1/3 - 602, Bauska, Bauskas nov.",20/11/2012,30.0,30.0,0,0.00,1 938,65,,-,Tirdzniecības telpas,,1/1
Telpas,"Raiņa iela 99A, Jūrmala",14/11/2012,20.9,20.9,0,0.00,1 423,68,,-,Tirdzniecības telpas,,1/1
Telpas,"Raiņa bulvāris 17, Rīga",14/11/2012,43.5,43.5,0,0.00,105 860,2 434,,-,Tirdzniecības telpas,,1/1
Telpas,"Brīvības iela 101 - 11, Rīga",14/11/2012,56.7,56.7,0,0.00,52 800,931,,-,Tirdzniecības telpas,,1/1
Telpas,"Stirnu iela 22 - 206, Rīga",13/11/2012,74.3,74.3,0,0.00,5 691,77,,-,Tirdzniecības telpas,,1/1
Telpas,"Raiņa iela 1 - 1N, Liepāja",12/11/2012,36.2,144.8,0,0.00,4 624,128,,-,Tirdzniecības telpas,,1/4
Telpas,"Kuldīgas iela 23 - 71, Ventspils",12/11/2012,25.5,34.0,0,0.00,5 336,209,,-,Tirdzniecības telpas,,3/4
Telpas,"Kuldīgas iela 23 - 72, Ventspils",12/11/2012,125.5,167.3,0,0.00,26 679,213,,-,Tirdzniecības telpas,,3/4
Telpas,"Augusta Dombrovska iela 49 - 36, Rīga",09/11/2012,18.0,18.0,0,0.00,5 500,306,,-,Tirdzniecības telpas,,1/1
Telpas,"Smilšu iela 94 - 1B, Daugavpils",07/11/2012,147.4,147.4,0,0.00,42 686,290,,-,Tirdzniecības telpas,,1/1
Telpas,"Mālkalnes prospekts 4, Ogre, Ogres nov.",05/11/2012,199.7,199.7,0,0.00,22 766,114,,-,Tirdzniecības telpas,,1/1
Telpas,"Melīdas iela 11, Rīga",01/11/2012,70.4,70.4,0,0.00,40 000,568,,-,Tirdzniecības telpas,,1/1
Telpas,"Kārļa Baumaņa iela 9 - 3, Valmiera, Valmieras nov.",31/10/2012,83.1,83.1,0,0.00,55 492,668,,-,Tirdzniecības telpas,,1/1
Telpas,"Noliktavas iela 3 - 8P, Rīga",29/10/2012,76.7,76.7,0,0.00,21 343,278,,-,Tirdzniecības telpas,,1/1
Telpas,"Ilūkstes iela 26 - 76, Rīga",26/10/2012,75.6,75.6,0,0.00,16 500,218,,-,Tirdzniecības telpas,,1/1
Telpas,"Kauņas iela 7, Daugavpils",24/10/2012,144.5,144.5,0,0.00,9 960,69,,-,Tirdzniecības telpas,,1/1
Telpas,"Latgales iela 65 - 49, Rīga",23/10/2012,149.5,149.5,0,0.00,14 227,95,,-,Tirdzniecības telpas,,1/1
Telpas,"Skolas iela 30, Rīga",23/10/2012,34.4,34.4,0,0.00,31 303,910,,-,Tirdzniecības telpas,,1/1
Telpas,"Latgales iela 181 - 2, Rīga",23/10/2012,25.8,25.8,0,0.00,6 508,252,,-,Tirdzniecības telpas,,1/1
Telpas,"Latgales iela 181 - 1, Rīga",23/10/2012,103.6,103.6,0,0.00,26 137,252,,-,Tirdzniecības telpas,,1/1
Telpas,"Andreja Pumpura iela 6 - 41, Talsi, Talsu nov.",23/10/2012,76.5,76.5,0,0.00,13 375,175,,-,Tirdzniecības telpas,,1/1
Telpas,"Ģertrūdes iela 16 - 22, Rīga",22/10/2012,136.8,136.8,0,0.00,448 205,3 276,,-,Tirdzniecības telpas,,1/1
Telpas,"Dzirnavu iela 34A - 13, Rīga",19/10/2012,59.2,59.2,0,0.00,135 000,2 280,,-,Tirdzniecības telpas,,1/1
Telpas,"Ģertrūdes iela 5A - 16, Rīga",17/10/2012,58.8,58.8,0,0.00,62 821,1 068,,-,Tirdzniecības telpas,,1/1
Telpas,"Pētera iela 2 - 41, Ventspils",15/10/2012,60.6,67.3,0,0.00,1 281,21,,-,Tirdzniecības telpas,,9/10
Telpas,"Indrānu iela 7 - 39, Koknese, Aizkraukles nov.",10/10/2012,146.3,146.3,0,0.00,11 383,78,,-,Tirdzniecības telpas,,1/1
Telpas,"Aleksandra Čaka iela 44, Rīga",05/10/2012,277.0,277.0,0,0.00,51 935,187,,-,Tirdzniecības telpas,,1/1
Telpas,"Atmodas iela 4 - 6A, Rēzekne",04/10/2012,34.0,34.0,0,0.00,2 134,63,,-,Tirdzniecības telpas,,1/1
Telpas,"Madonas iela 21 - 85, Rīga",03/10/2012,50.1,50.1,0,0.00,12 806,256,,-,Tirdzniecības telpas,,1/1
Telpas,"Smilšu iela 2, Baloži, Ķekavas nov.",27/09/2012,113.7,113.7,0,0.00,10 672,94,,-,Tirdzniecības telpas,,1/1
Telpas,"Aleksandra Čaka iela 44, Rīga",26/09/2012,277.0,277.0,0,0.00,48 378,175,,-,Tirdzniecības telpas,,1/1
Telpas,"Zeiferta iela 5 - 4, Olaine, Olaines nov.",26/09/2012,41.9,41.9,0,0.00,7 968,190,,-,Tirdzniecības telpas,,1/1
Telpas,"Celtnieku iela 2 - 29, Āne, Cenu pag., Jelgavas nov.",25/09/2012,80.6,80.6,0,0.00,4 269,53,,-,Tirdzniecības telpas,,1/1
