Zeme,"Krīdenera dambis 2, Rīga",09/11/2017,1 425,1 425,1 425,,100 000,70,70.18,-,Komercobjektiem,,1/1
Zeme,"Pasta iela 1B, Ādaži, Ādažu nov.",09/11/2017,63,626,63,,1 690,27,27.00,-,Komercobjektiem,,1/10
Zeme,"Rīgas iela 15, Valmiera, Valmieras nov.",08/11/2017,190,1 913,190,,39 710,209,209.00,-,Komercobjektiem,,190/1913
Zeme,"Slokas iela 21 k-2, Rīga",08/11/2017,206,617,206,,3 000,15,14.59,-,Komercobjektiem,,1/3
Zeme,"Kalnciema iela 67A, Rīga",08/11/2017,153,153,153,,2 900,19,18.95,-,Komercobjektiem,,1/1
Zeme,"Uzvaras iela 56A, Jelgava",07/11/2017,3 857,3 857,3 857,,77 000,20,19.96,-,Komercobjektiem,,1/1
Zeme,"Kuldīgas iela 79, Saldus, Saldus nov.",07/11/2017,5 692,5 692,5 692,,26 800,5,4.71,-,Komercobjektiem,,1/1
Zeme,"Kāpu iela 45, Jūrmala",07/11/2017,2 345,2 345,2 345,,469 010,200,200.00,-,Komercobjektiem,,1/1
Zeme,"Ēvalda Valtera iela 44, Rīga",06/11/2017,117 622,117 622,117 622,,2 822 928,24,24.00,240 000,Komercobjektiem,,1/1
Zeme,"Murjāņu iela 61A, Rīga",03/11/2017,116,1 780,116,,5 014,43,43.09,-,Komercobjektiem,,129/1973
Zeme,"Krāslavas iela 3, Preiļi, Preiļu nov.",03/11/2017,2 513,2 513,2 513,,12 000,5,4.78,-,Komercobjektiem,,1/1
Zeme,"Kalna prospekts 2A, Ogre, Ogres nov.",03/11/2017,7 052,11 873,7 052,,98 900,14,14.02,-,Komercobjektiem,,7727/13010
Zeme,"Kuldīga, Kuldīgas nov.",01/11/2017,258,258,258,,2 800,11,10.85,-,Komercobjektiem,,1/1
Zeme,"Klīveru iela 2, Rīga",01/11/2017,2 001,2 001,2 001,,441 000,220,220.39,-,Komercobjektiem,,1/1
Zeme,"Rīgas iela 87A, Valmiera, Valmieras nov.",31/10/2017,849,1 697,849,,11 850,14,13.97,-,Komercobjektiem,,1/2
Zeme,"Biķernieku iela 58A, Rīga",30/10/2017,1 714,1 714,1 714,,76 500,45,44.63,-,Komercobjektiem,,1/1
Zeme,"Rīgas iela 87A, Valmiera, Valmieras nov.",30/10/2017,849,1 697,849,,11 850,14,13.97,-,Komercobjektiem,,1/2
Zeme,"Draudzības iela 1, Bauska, Bauskas nov.",27/10/2017,1 900,1 900,1 900,,6 000,3,3.16,-,Komercobjektiem,,1/1
Zeme,"Debess iela 1, Mucenieki, Ropažu pag., Ropažu nov.",26/10/2017,2 226,2 226,2 226,,4 845,2,2.18,-,Komercobjektiem,,1/1
Zeme,"Uzvaras iela 8C, Jaunjelgava, Aizkraukles nov.",24/10/2017,2 328,2 328,2 328,,5 000,2,2.15,-,Komercobjektiem,,1/1
Zeme,"Alfrēda Kalniņa iela 19, Saulkrasti, Saulkrastu nov.",19/10/2017,368,368,368,,1 230,3,3.34,-,Komercobjektiem,,1/1
Earth,"Daudesse parish, Aizkraukles district.",18/10/2017,"138,000","138,000","138,000",,"8,500",0,0.06,616,For commercial properties,,1/1
Earth,"Latgales Street 450U, Riga",16/10/2017,5 236,5 236,5 236,,"400,000",76,76.39,-,For commercial properties,,1/1
Earth,"Dzirnavu Street 134, Riga",16/10/2017,253,506,253,,"22,750",90,89.92,-,For commercial properties,,1/2
Earth,"20, Višķi Technical School, Višķi parish, Augšdaugava county.",13/10/2017,"23,174","23,174","23,174",,5 166,0,0.22,2 229,For commercial properties,,1/1
Earth,"49 Liela Street, Jelgava",10/10/2017,2 220,2 220,2 220,,"26,906",12,12.12,-,For commercial properties,,1/1
Earth,"Lotes, Klīves, Babītes parish, Mārupes district.",09/10/2017,2 242,2 242,2 242,,"4,000",2,1.78,-,For commercial properties,,1/1
Earth,"Pasta Street 1B, Adazi, Adazi District.",06/10/2017,563,626,563,,"15,210",27,27.00,-,For commercial properties,,9/10
Earth,"Rūpniecības Street 7, Jelgava",05/10/2017,769,769,769,,"12,500",16,16.25,-,For commercial properties,,1/1
Earth,"Lacplesa Street 5B, Ventspils",02/10/2017,"4,691","4,691","4,691",,"232,525",50,49.57,-,For commercial properties,,1/1
Earth,Ventspils,02/10/2017,"14,610","14,610","14,610",,"250,000",17,17.11,171 116,For commercial properties,,1/1
Earth,"Stabu Street 10, Riga",02/10/2017,20,2 105,20,,"20,000","1,000",1000.00,-,For commercial properties,,4/421
Earth,"Patversmes Street 23, Valmiermuiža, Valmiera parish, Valmiera county.",27/09/2017,8 234,8 234,8 234,,"41,170",5,5.00,-,For commercial properties,,1/1
Earth,"Katrina Dam 14, Riga",21/09/2017,157,"2,243",157,,"5,000",32,31.85,-,For commercial properties,,7/100
Earth,"Mukupurva Street 1, Riga",20/09/2017,"5,439","5,439","5,439",,"454,000",83,83.47,-,For commercial properties,,1/1
Earth,"Mukupurva Street 1A, Riga",20/09/2017,"4,887","4,887","4,887",,"454,000",93,92.90,-,For commercial properties,,1/1
Earth,"Mukupurva Street 1B, Riga",20/09/2017,10 174,10 174,10 174,,"942,000",93,92.59,"925,890",For commercial properties,,1/1
Earth,"Kalētu Street 4, Riga",20/09/2017,42,"3,036",42,,"1,401",34,33.73,-,For commercial properties,,85/6212
Earth,"Kalētu Street 4, Riga",20/09/2017,42,"3,036",42,,"1,401",34,33.73,-,For commercial properties,,85/6212
Earth,"Daugavpils Street 4, Rezekne",19/09/2017,"4,615","4,615","4,615",,30 100,7,6.52,-,For commercial properties,,1/1
Earth,"Latgales Street 18, Rezekne",19/09/2017,"2,415","2,415","2,415",,"21,800",9,9.03,-,For commercial properties,,1/1
Earth,"Lubanas Street 113A, Riga",18/09/2017,"2,431","2,431","2,431",,123 130,51,50.65,-,For commercial properties,,1/1
Earth,"5 Robežu Street, Valmiera, Valmiera County.",18/09/2017,"2,734","2,734","2,734",,"8,500",3,3.11,-,For commercial properties,,1/1
Earth,"7 Robežu Street, Valmiera, Valmiera District.",18/09/2017,"2,621","2,621","2,621",,"8,500",3,3.24,-,For commercial properties,,1/1
Earth,"Rūpniecības street 8, Valmiera, Valmiera district.",18/09/2017,"2,919","2,919","2,919",,"10,000",3,3.43,-,For commercial properties,,1/1
Earth,"Rūpniecības street 6, Valmiera, Valmiera district.",18/09/2017,"2,374","2,374","2,374",,"7,500",3,3.16,-,For commercial properties,,1/1
Earth,"Matrozu Street 15, Riga",15/09/2017,"6,011","6,011","6,011",,"637,000",106,105.97,-,For commercial properties,,1/1
Earth,"Lubanas Street 113A, Riga",15/09/2017,"4,636","4,636","4,636",,"900,000",194,194.13,-,For commercial properties,,1/1
Earth,"63 Darzu Street, Rezekne",14/09/2017,863,863,863,,"7,200",8,8.34,-,For commercial properties,,1/1
Earth,"Bebru Street 9, Brīvkalni, Babītes parish, Mārupe county.",13/09/2017,3 224,3 224,3 224,,"10,250",3,3.18,-,For commercial properties,,1/1
Earth,"Bebru Street 9, Brīvkalni, Babītes parish, Mārupe county.",12/09/2017,"1,612",3 224,"1,612",,"10,250",6,6.36,-,For commercial properties,,1/2
Earth,"Raunas Street 54, Riga",12/09/2017,"6,057",12 114,"6,057",,"241,000",40,39.79,-,For commercial properties,,1/2
Earth,"Raunas Street 54, Riga",12/09/2017,"6,057",12 114,"6,057",,"241,000",40,39.79,-,For commercial properties,,1/2
Earth,"Ledus Street 5, Jekabpils, Jekabpils district.",12/09/2017,"13,047","13,047","13,047",,"1,573,000",121,120.56,"1,205,641",For commercial properties,,1/1
Earth,"Pūre parish, Tukums district",08/09/2017,"4,000","4,000","4,000",,"12,000",3,3.00,-,For commercial properties,,1/1
Earth,"Zirņu store building, Zirņi, Zirņi parish, Saldus county.",06/09/2017,"6,000","6,000","6,000",,"2,465",0,0.41,-,For commercial properties,,1/1
Earth,"Oak, Stučeva, Vērēmu parish, Rēzekne county",05/09/2017,"12,000","12,000","12,000",,"1,500",0,0.13,"1,250",For commercial properties,,1/1
Earth,Riga,05/09/2017,44,44,44,,"3,520",80,80.00,-,For commercial properties,,1/1
Earth,"Stabu Street 63 k-2, Riga",31/08/2017,37,369,37,,"1,670",45,45.26,-,For commercial properties,,1/10
Earth,"Park Street 11, Liepaja",31/08/2017,460,"10,903",460,,"16,100",35,35.00,-,For commercial properties,,460/10903
Earth,"Kungu Street 48, Liepaja",30/08/2017,637,"1,273",637,,"5,000",8,7.86,-,For commercial properties,,1/2
Earth,"Uzvaras Street 42, Jelgava",29/08/2017,600,600,600,,"8,500",14,14.17,-,For commercial properties,,1/1
Earth,"Kungu Street 48, Liepaja",29/08/2017,637,"1,273",637,,"5,000",8,7.86,-,For commercial properties,,1/2
Earth,"Green Street 19, Dobele, Dobele district.",28/08/2017,600,"1,773",600,,"5,000",8,8.33,-,For commercial properties,,200/591
Earth,"Raina street 6A, Nereta, Nereta parish, Aizkraukles district.",24/08/2017,"1,610","1,610","1,610",,"10,200",6,6.34,-,For commercial properties,,1/1
Earth,"Ropaži parish, Ropaži district",24/08/2017,"10,000","10,000","10,000",,"10,000",1,1.00,"10,000",For commercial properties,,1/1
Earth,Riga,23/08/2017,"5,485","5,485","5,485",,"30,000",5,5.47,-,For commercial properties,,1/1
Earth,"Station Street 129U, Daugavpils",22/08/2017,"1,996","1,996","1,996",,"26,087",13,13.07,-,For commercial properties,,1/1
Earth,"Granita Street 3 k-1, Riga",21/08/2017,"2,557","9,282","2,557",,"42,191",17,16.50,-,For commercial properties,,2557/9282
Earth,"Uzvaras Street 5, Uzvara, Gailīšu parish, Bauska county",18/08/2017,500,500,500,,"6,000",12,12.00,-,For commercial properties,,1/1
Earth,"Dzelzavas Street 129, Riga",17/08/2017,"18,067","25,810","18,067",,"436,800",24,24.18,"241,767",For commercial properties,,7/10
Earth,"Dzelzavas Street 129, Riga",17/08/2017,"7,743","25,810","7,743",,"187,200",24,24.18,-,For commercial properties,,3/10
Earth,Riga,17/08/2017,"1,603","1,603","1,603",,"37,000",23,23.08,-,For commercial properties,,1/1
Earth,"Krustpils Street 35, Riga",14/08/2017,"1,238","4,774","1,238",,"10,000",8,8.08,-,For commercial properties,,619/2387
Earth,"Liela Street 2, Marupe, Marupe County.",09/08/2017,"23,461","23,461","23,461",,"3,950,615",168,168.39,"1,683,907",For commercial properties,,1/1
Earth,"Lielā Zaru Street 4, Spilve, Babītes parish, Mārupes county",09/08/2017,"59,236","59,236","59,236",,"5,073,216",86,85.64,"856,441",For commercial properties,,1/1
Earth,Riga,07/08/2017,42,42,42,,"3,400",81,80.95,-,For commercial properties,,1/1
Earth,"Melioratoru Street 25, Ikšķile, Ogres County.",05/08/2017,489,868,489,,"4,800",10,9.82,-,For commercial properties,,800/1421
Earth,"Lejasrūķu Street 2, Salaspils, Salaspils district.",03/08/2017,"1,575","1,575","1,575",,"1,070",1,0.68,-,For commercial properties,,1/1
Earth,"Ainažu Street 124, Saulkrasti, Saulkrasti district.",03/08/2017,3 181,3 181,3 181,,"21,000",7,6.60,-,For commercial properties,,1/1
Earth,"Latgales Street 435A, Riga",01/08/2017,1 135,"2,269",1 135,,"14,750",13,13.00,-,For commercial properties,,1/2
Earth,"Dzervju Street 12, Riga",28/07/2017,638,638,638,,"20,000",31,31.35,-,For commercial properties,,1/1
Earth,"Latgales Street 435A, Riga",26/07/2017,1 135,"2,269",1 135,,"14,750",13,13.00,-,For commercial properties,,1/2
Earth,"Selgas Street 59A, Roja, Rojas parish, Talsi county",26/07/2017,6 288,6 288,6 288,,"7,000",1,1.11,-,For commercial properties,,1/1
Earth,"Kraujas Street 2, Daugavpils",21/07/2017,"55,780","55,780","55,780",,"315,000",6,5.65,"56,472",For commercial properties,,1/1
Earth,"Kurzemes Street 81, Ventspils",14/07/2017,"14,734","14,734","14,734",,"2,581",0,0.18,"1,752",For commercial properties,,1/1
Earth,"27 Ūnijas Street, Riga",10/07/2017,3 151,3 151,3 151,,"70,000",22,22.22,-,For commercial properties,,1/1
Earth,Riga,10/07/2017,4 175,4 175,4 175,,"53,400",13,12.79,-,For commercial properties,,1/1
Earth,"Nicgales Street 1, Riga",07/07/2017,"4,508","4,508","4,508",,"180,000",40,39.93,-,For commercial properties,,1/1
Earth,"Juglas krastmala 13, Riga",06/07/2017,"1,549","1,549","1,549",,"113,000",73,72.95,-,For commercial properties,,1/1
Earth,"Skolas iela 26A, Dobele, Dobeles nov.",05/07/2017,400,400,400,,2 300,6,5.75,-,Komercobjektiem,,1/1
Zeme,"Raiņa iela 4A, Saulkrasti, Saulkrastu nov.",04/07/2017,518,518,518,,4 800,9,9.27,-,Komercobjektiem,,1/1
Zeme,"Raiņa iela 4B, Saulkrasti, Saulkrastu nov.",04/07/2017,397,397,397,,2 200,6,5.54,-,Komercobjektiem,,1/1
Zeme,"Saules iela 66A, Madona, Madonas nov.",03/07/2017,2 433,4 865,2 433,,4 500,2,1.85,-,Komercobjektiem,,1/2
Zeme,"Krasta iela 6A, Dobele, Dobeles nov.",30/06/2017,127,127,127,,1 000,8,7.87,-,Komercobjektiem,,1/1
Zeme,"Krustpils iela 153, Rīga",21/06/2017,3 076,4 101,3 076,,24 500,8,7.97,-,Komercobjektiem,,3/4
Zeme,"Ķīšezera iela 6, Rīga",20/06/2017,5 095,10 190,5 095,,950 000,186,186.46,-,Komercobjektiem,,1/2
Zeme,Rīga,14/06/2017,332,332,332,,15 000,45,45.18,-,Komercobjektiem,,1/1
Zeme,"Latgales iela 448C, Rīga",14/06/2017,3 545,7 089,3 545,,35 000,10,9.87,-,Komercobjektiem,,1/2
Zeme,"Lastādijas iela 40, Rīga",13/06/2017,321,1 422,321,,33 000,103,102.69,-,Komercobjektiem,,113/500
Zeme,"Dzirnavu iela 140, Rīga",13/06/2017,1 755,1 755,1 755,,170 000,97,96.87,-,Komercobjektiem,,1/1
Zeme,"Druvas iela 3, Aizkraukle, Aizkraukles nov.",13/06/2017,4 216,4 216,4 216,,10 000,2,2.37,-,Komercobjektiem,,1/1
Zeme,"Katrīnas dambis 14, Rīga",12/06/2017,146,2 243,146,,17 000,117,116.60,-,Komercobjektiem,,13/200
Zeme,"Kundziņkalns, Bauska, Bauskas nov.",12/06/2017,926,926,926,,50 000,54,54.00,-,Komercobjektiem,,1/1
Zeme,"Saules iela 66A, Madona, Madonas nov.",12/06/2017,2 433,4 865,2 433,,4 500,2,1.85,-,Komercobjektiem,,1/2
Zeme,"Ezera iela 3, Ikšķile, Ogres nov.",12/06/2017,1 272,1 272,1 272,,7 000,6,5.50,-,Komercobjektiem,,1/1
Zeme,Rīga,09/06/2017,184,184,184,,16 000,87,86.96,-,Komercobjektiem,,1/1
Zeme,"Kārļa Mīlenbaha iela 13, Rīga",09/06/2017,1 674,2 049,1 674,,243 000,145,145.16,-,Komercobjektiem,,558/683
Zeme,"Lastādijas iela 7, Rīga",09/06/2017,350,350,350,,47 000,134,134.29,-,Komercobjektiem,,1/1
Zeme,"Anniņmuižas bulvāris 77, Rīga",06/06/2017,5 186,10 371,5 186,,216 472,42,41.75,-,Komercobjektiem,,1/2
Zeme,"Anniņmuižas bulvāris 77, Rīga",05/06/2017,5 186,10 371,5 186,,216 472,42,41.75,-,Komercobjektiem,,1/2
Zeme,"Kāļu iela 6, Rīga",05/06/2017,1 230,1 230,1 230,,42 000,34,34.15,-,Komercobjektiem,,1/1
Zeme,Rīga,02/06/2017,5 188,5 188,5 188,,170 000,33,32.77,-,Komercobjektiem,,1/1
Zeme,"Rīgas iela 22A, Sabile, Talsu nov.",31/05/2017,695,695,695,,4 500,6,6.47,-,Komercobjektiem,,1/1
Zeme,"Rīgas iela 18, Sabile, Talsu nov.",31/05/2017,2 686,2 686,2 686,,6 700,2,2.49,-,Komercobjektiem,,1/1
Zeme,Rīga,30/05/2017,225,2 249,225,,4 700,21,20.90,-,Komercobjektiem,,1/10
Zeme,Rīga,26/05/2017,2 024,2 249,2 024,,42 300,21,20.90,-,Komercobjektiem,,9/10
Zeme,"Dzintaru prospekts 50, Jūrmala",26/05/2017,210,3 644,210,,84 220,402,401.95,-,Komercobjektiem,,23/400
Zeme,"Rūpniecības iela 1B, Pampāļi, Pampāļu pag., Saldus nov.",24/05/2017,2 364,2 364,2 364,,1 380,1,0.58,-,Komercobjektiem,,1/1
Zeme,"Ķieģeļu iela 3, Kalkūni, Kalkūnes pag., Augšdaugavas nov.",24/05/2017,6 007,6 007,6 007,,8 300,1,1.38,-,Komercobjektiem,,1/1
Zeme,"Akmentiņi, Ance, Ances pag., Ventspils nov.",23/05/2017,5 900,5 900,5 900,,1 200,0,0.20,-,Komercobjektiem,,1/1
Zeme,"Briežu iela 3, Lapsas, Babītes pag., Mārupes nov.",23/05/2017,1 294,1 294,1 294,,24 075,19,18.61,-,Komercobjektiem,,1/1
Zeme,"Limbažu pag., Limbažu nov.",22/05/2017,9 846,9 846,9 846,,4 000,0,0.41,-,Komercobjektiem,,1/1
Zeme,"Sakas iela 18, Rīga",22/05/2017,1 056,1 056,1 056,,33 000,31,31.25,-,Komercobjektiem,,1/1
Zeme,"Babītes pag., Mārupes nov.",19/05/2017,2 852,2 852,2 852,,38 555,14,13.52,-,Komercobjektiem,,1/1
Zeme,"Emmas iela 28, Rīga",19/05/2017,4 866,4 866,4 866,,147 335,30,30.28,-,Komercobjektiem,,1/1
Zeme,"Atbrīvošanas aleja 155G, Rēzekne",17/05/2017,698,1 396,698,,13 500,19,19.34,-,Komercobjektiem,,1/2
Zeme,"Talsu iela 110, Ventspils",16/05/2017,2 678,5 356,2 678,,5 000,2,1.87,-,Komercobjektiem,,1/2
Zeme,"Ezera iela 3, Ikšķile, Ogres nov.",15/05/2017,1 272,1 272,1 272,,5 995,5,4.71,-,Komercobjektiem,,1/1
Zeme,"Ezera iela 4, Ikšķile, Ogres nov.",15/05/2017,1 451,1 451,1 451,,6 995,5,4.82,-,Komercobjektiem,,1/1
Zeme,"Ezera iela 4, Ikšķile, Ogres nov.",15/05/2017,1 451,1 451,1 451,,27 020,19,18.62,-,Komercobjektiem,,1/1
Zeme,"Bangu iela 2, Roja, Rojas pag., Talsu nov.",15/05/2017,2 599,5 198,2 599,,10 000,4,3.85,-,Komercobjektiem,,1/2
Zeme,"Druvas iela 1, Aizkraukle, Aizkraukles nov.",15/05/2017,4 001,4 001,4 001,,3 000,1,0.75,-,Komercobjektiem,,1/1
Zeme,"Stacijas iela 1, Carnikava, Carnikavas pag., Ādažu nov.",12/05/2017,1 050,2 100,1 050,,5 500,5,5.24,-,Komercobjektiem,,1/2
Zeme,"Jāņa Poruka iela 1, Cēsis, Cēsu nov.",12/05/2017,1 362,1 362,1 362,,5 000,4,3.67,-,Komercobjektiem,,1/1
Zeme,"Rīgas iela 57, Liepāja",11/05/2017,1 883,1 883,1 883,,9 000,5,4.78,-,Komercobjektiem,,1/1
Zeme,"Graudu iela 10, Rīga",10/05/2017,1 202,1 202,1 202,,84 140,70,70.00,-,Komercobjektiem,,1/1
Zeme,Rīga,10/05/2017,642,642,642,,44 940,70,70.00,-,Komercobjektiem,,1/1
Zeme,Rīga,10/05/2017,1 680,1 680,1 680,,117 600,70,70.00,-,Komercobjektiem,,1/1
Zeme,"Talsu iela 110, Ventspils",09/05/2017,2 678,5 356,2 678,,5 000,2,1.87,-,Komercobjektiem,,1/2
Zeme,"Ērgļu iela 1B, Kalngale, Carnikavas pag., Ādažu nov.",09/05/2017,4 800,9 600,4 800,,87 925,18,18.32,-,Komercobjektiem,,1/2
Zeme,Rīga,08/05/2017,766,766,766,,10 000,13,13.05,-,Komercobjektiem,,1/1
Zeme,"Juglas iela 21A, Rīga",08/05/2017,2 732,2 732,2 732,,33 800,12,12.37,-,Komercobjektiem,,1/1
Zeme,"Ērgļu iela 1B, Kalngale, Carnikavas pag., Ādažu nov.",08/05/2017,4 800,9 600,4 800,,112 075,23,23.35,-,Komercobjektiem,,1/2
Zeme,"Rīgas iela 36A, Gulbene, Gulbenes nov.",05/05/2017,400,400,400,,5 000,13,12.50,-,Komercobjektiem,,1/1
Zeme,"Lielupes iela 36A, Rīga",03/05/2017,797,1 594,797,,14 000,18,17.57,-,Komercobjektiem,,1/2
Zeme,"Bangu iela 2, Roja, Rojas pag., Talsu nov.",03/05/2017,2 599,5 198,2 599,,10 000,4,3.85,-,Komercobjektiem,,1/2
Zeme,"Paula Lejiņa iela 2B, Rīga",27/04/2017,31,1 937,31,,1 500,48,48.29,-,Komercobjektiem,,829/51698
Zeme,"Abavas iela 4B, Kandava, Tukuma nov.",26/04/2017,4 000,4 000,4 000,,30 000,8,7.50,-,Komercobjektiem,,1/1
Zeme,"Stropica 7, Stropica, Naujenes pag., Augšdaugavas nov.",26/04/2017,20 000,20 000,20 000,,1 500,0,0.08,750,Komercobjektiem,,1/1
Zeme,"Torņu iela 4A, Aizkraukle, Aizkraukles nov.",25/04/2017,2 125,3 345,2 125,,5 000,2,2.35,-,Komercobjektiem,,425/669
Zeme,"Izmēģinātāju iela 1B, Priekuļi, Priekuļu pag., Cēsu nov.",25/04/2017,5 313,5 313,5 313,,6 340,1,1.19,-,Komercobjektiem,,1/1
Zeme,"Lielā iela 56, Garupe, Carnikavas pag., Ādažu nov.",24/04/2017,2 488,2 488,2 488,,17 000,7,6.83,-,Komercobjektiem,,1/1
Zeme,"Mangaļu prospekts 41, Rīga",24/04/2017,449,449,449,,16 334,36,36.38,-,Komercobjektiem,,1/1
Zeme,"Atbrīvošanas aleja 155G, Rēzekne",24/04/2017,698,1 396,698,,13 500,19,19.34,-,Komercobjektiem,,1/2
Zeme,"Kalēju iela 54A, Jūrmala",21/04/2017,1 600,1 600,1 600,,35 000,22,21.88,-,Komercobjektiem,,1/1
Zeme,"Tukums, Tukuma nov.",21/04/2017,210,210,210,,5 300,25,25.24,-,Komercobjektiem,,1/1
Zeme,"Jūrkalnes iela 54, Rīga",20/04/2017,910,910,910,,38 000,42,41.76,-,Komercobjektiem,,1/1
Zeme,"Sēnīte, Līksnas pag., Augšdaugavas nov.",19/04/2017,4 200,4 200,4 200,,1 000,0,0.24,-,Komercobjektiem,,1/1
Zeme,"Ledus iela 16, Piņķi, Babītes pag., Mārupes nov.",18/04/2017,4 524,4 524,4 524,,60 000,13,13.26,-,Komercobjektiem,,1/1
Zeme,Rīga,18/04/2017,4 556,4 556,4 556,,322 000,71,70.68,-,Komercobjektiem,,1/1
Zeme,"Stacijas iela 1, Carnikava, Carnikavas pag., Ādažu nov.",13/04/2017,1 050,2 100,1 050,,5 500,5,5.24,-,Komercobjektiem,,1/2
Zeme,Rīga,12/04/2017,5,1 100,5,,3 000,665,665.19,-,Komercobjektiem,,1/244
Zeme,"Murjāņu iela 61A, Rīga",06/04/2017,42,1 780,42,,3 000,71,70.75,-,Komercobjektiem,,47/1973
Zeme,"Rozes, Aizstrautnieki, Dobeles pag., Dobeles nov.",05/04/2017,2 333,2 333,2 333,,3 000,1,1.29,-,Komercobjektiem,,1/1
Zeme,"Alvila Freimaņa iela 1, Valmiera, Valmieras nov.",05/04/2017,2 221,2 221,2 221,,125 000,56,56.28,-,Komercobjektiem,,1/1
Zeme,"Dundagas pag., Talsu nov.",05/04/2017,4 421,4 421,4 421,,2 658,1,0.60,-,Komercobjektiem,,1/1
Zeme,"Latgales iela 301A, Rīga",04/04/2017,339,678,339,,5 420,16,15.99,-,Komercobjektiem,,1/2
Zeme,"Latgales iela 301A, Rīga",03/04/2017,339,678,339,,5 420,16,15.99,-,Komercobjektiem,,1/2
Zeme,"Kalēju iela 54, Jūrmala",03/04/2017,67,2 194,67,,1 715,26,25.60,-,Komercobjektiem,,67/2194
Zeme,"Liepu iela 50, Ogresgals, Ogresgala pag., Ogres nov.",03/04/2017,2 820,2 820,2 820,,7 500,3,2.66,-,Komercobjektiem,,1/1
Zeme,"Smilšu iela 24, Kuldīga, Kuldīgas nov.",30/03/2017,142,142,142,,2 230,16,15.70,-,Komercobjektiem,,1/1
Zeme,"Tukums, Tukuma nov.",27/03/2017,6 342,6 342,6 342,,9 200,1,1.45,-,Komercobjektiem,,1/1
Zeme,Daugavpils,24/03/2017,421,842,421,,1 350,3,3.21,-,Komercobjektiem,,1/2
Zeme,"Lāčplēša iela 21A, Lielvārde, Ogres nov.",22/03/2017,1 079,1 079,1 079,,6 600,6,6.12,-,Komercobjektiem,,1/1
Zeme,Rīga,21/03/2017,1 472,2 944,1 472,,363 584,247,247.00,-,Komercobjektiem,,1/2
Zeme,"Dzelzceļnieku iela 17A, Jelgava",18/03/2017,1 000,1 000,1 000,,6 000,6,6.00,-,Komercobjektiem,,1/1
Zeme,Daugavpils,17/03/2017,421,842,421,,1 350,3,3.21,-,Komercobjektiem,,1/2
Zeme,"Brīvības iela 97C, Svelberģis, Beļavas pag., Gulbenes nov.",16/03/2017,3 000,6 000,3 000,,1 500,1,0.50,-,Komercobjektiem,,1/2
Zeme,"Uzvaras iela 6A, Jelgava",15/03/2017,956,956,956,,14 000,15,14.64,-,Komercobjektiem,,1/1
Zeme,"Rīgas iela 14, Cēsis, Cēsu nov.",14/03/2017,117,234,117,,5 000,43,42.74,-,Komercobjektiem,,1/2
Zeme,Rīga,14/03/2017,1 472,2 944,1 472,,363 584,247,247.00,-,Komercobjektiem,,1/2
Zeme,"Lubānas iela 177, Ulbroka, Stopiņu pag., Ropažu nov.",13/03/2017,417,833,417,,6 000,14,14.41,-,Komercobjektiem,,1/1
Zeme,"Lubānas iela 177, Ulbroka, Stopiņu pag., Ropažu nov.",10/03/2017,417,833,417,,6 000,14,14.41,-,Komercobjektiem,,1/2
Zeme,"Ojāra Vācieša iela 6B, Rīga",09/03/2017,5 980,5 980,5 980,,200 000,33,33.44,-,Komercobjektiem,,1/1
Zeme,"Rīgas iela 50A, Jelgava",09/03/2017,13 668,13 668,13 668,,120 000,9,8.78,87 796,Komercobjektiem,,1/1
Zeme,"Brīvības iela 97C, Svelberģis, Beļavas pag., Gulbenes nov.",09/03/2017,3 000,6 000,3 000,,1 500,1,0.50,-,Komercobjektiem,,1/2
Zeme,"Babītes pag., Mārupes nov.",06/03/2017,33 700,33 700,33 700,,139 000,4,4.12,41 246,Komercobjektiem,,1/1
Zeme,"Stabu iela 10, Rīga",02/03/2017,10,2 105,10,,30 000,3 000,3000.00,-,Komercobjektiem,,2/421
Zeme,"Mazā Krūmu iela 7, Rīga",02/03/2017,7,1 242,7,,1 000,152,151.75,-,Komercobjektiem,,3244/611701
Zeme,"Spilves iela 83, Spilve, Babītes pag., Mārupes nov.",02/03/2017,1 300,2 600,1 300,,10 000,8,7.69,-,Komercobjektiem,,1/2
Zeme,"Vidzemes šoseja 28, Sigulda, Siguldas nov.",28/02/2017,1 202,2 404,1 202,,25 000,21,20.80,-,Komercobjektiem,,1/2
Zeme,"Daugavpils iela 19, Ogre, Ogres nov.",28/02/2017,1 843,3 685,1 843,,18 000,10,9.77,-,Komercobjektiem,,1/2
Zeme,"Ziepniekkalna iela 21D, Rīga",27/02/2017,1 215,2 430,1 215,,52 500,43,43.21,-,Komercobjektiem,,1/2
Zeme,"Apvedceļš 4, Saldus, Saldus nov.",27/02/2017,6 344,12 687,6 344,,35 000,6,5.52,-,Komercobjektiem,,1/2
Zeme,"Spilves iela 83, Spilve, Babītes pag., Mārupes nov.",27/02/2017,1 300,2 600,1 300,,10 000,8,7.69,-,Komercobjektiem,,1/2
Zeme,"Vidzemes šoseja 28, Sigulda, Siguldas nov.",27/02/2017,1 202,2 404,1 202,,25 000,21,20.80,-,Komercobjektiem,,1/2
Zeme,"Daugavpils iela 19, Ogre, Ogres nov.",27/02/2017,1 843,3 685,1 843,,18 000,10,9.77,-,Komercobjektiem,,1/2
Zeme,"Ziepniekkalna iela 21D, Rīga",24/02/2017,1 215,2 430,1 215,,52 500,43,43.21,-,Komercobjektiem,,1/2
