Zeme,"Bultu iela 6, Garkalne, Garkalnes pag., Ropažu nov.",22/05/2023,1 162,1 162,1 162,,10 000,9,8.61,-,Privātmājām,,1/1
Zeme,"Ķeguma iela 33A, Rīga",22/05/2023,1 942,1 942,1 942,,78 000,40,40.16,-,Sabiedriskajiem objektiem,,1/1
Zeme,"Cekule 179, Salaspils pag., Salaspils nov.",22/05/2023,647,647,647,,13 500,21,20.87,-,Privātmājām,,1/1
Zeme,"Anniņmuižas bulvāris 81, Rīga",22/05/2023,1 001,1 001,1 001,,125 000,125,124.88,-,Ražošanai,,1/1
Zeme,"Baseina iela 5, Rīga",22/05/2023,1 821,1 821,1 821,,58 000,32,31.85,-,Privātmājām,,1/1
Zeme,"Brūkleņu iela 11, Valmiera, Valmieras nov.",22/05/2023,3 826,3 826,3 826,,38 500,10,10.06,-,Privātmājām,,1/1
Zeme,"Diānas, Grīnvalti, Nīcas pag., Dienvidkurzemes nov.",22/05/2023,23 550,23 550,23 550,,20 000,1,0.85,8 493,Lauksaimniecībai,,1/1
Zeme,"Nīcas pag., Dienvidkurzemes nov.",22/05/2023,5 000,5 000,5 000,,15 000,3,3.00,-,Lauksaimniecībai,,1/1
Zeme,"Viļakas iela 17, Rēzekne",20/05/2023,6 943,6 943,6 943,,8 900,1,1.28,-,Privātmājām,,1/1
Zeme,"Viļakas iela 15, Rēzekne",20/05/2023,18 226,18 226,18 226,,14 300,1,0.78,7 846,Ražošanai,,1/1
Zeme,"Kapteiņa Zolta iela 132, Jūrmala",19/05/2023,2 020,2 020,2 020,,193 000,96,95.54,-,Privātmājām,,1/1
Zeme,"Brocēni, Saldus nov.",19/05/2023,262,262,262,,1 775,7,6.77,-,"Dabai, rekreācijai",,1/1
Zeme,"F. Varslavāna iela 8C, Rēzekne",18/05/2023,856,856,856,,5 000,6,5.84,-,Privātmājām,,1/1
Zeme,"Tālivalža iela 12, Jūrmala",18/05/2023,400,1 600,400,,42 500,106,106.25,-,Privātmājām,,1/4
Zeme,"Tālivalža iela 12, Jūrmala",18/05/2023,400,1 600,400,,42 500,106,106.25,-,Privātmājām,,1/4
Zeme,Rēzekne,18/05/2023,987,987,987,,2 000,2,2.03,-,Privātmājām,,1/1
Zeme,"Silciema iela 16A, Rīga",18/05/2023,1 212,1 212,1 212,,145 000,120,119.64,-,Privātmājām,,1/1
Zeme,"Buru iela 4, Jūrmala",18/05/2023,233,465,233,,10 000,43,43.01,-,Privātmājām,,1/2
Zeme,"Elektriķu iela 4, Krustkalni, Ķekavas pag., Ķekavas nov.",18/05/2023,982,982,982,,10 000,10,10.18,-,Privātmājām,,1/1
Zeme,Rīga,18/05/2023,4 498,4 498,4 498,,331 000,74,73.59,-,Sabiedriskajiem objektiem,,1/1
Zeme,"Vīnkalnu iela 16, Pilāti, Valmieras pag., Valmieras nov.",18/05/2023,1 644,1 644,1 644,,21 200,13,12.90,-,Privātmājām,,1/1
Zeme,"J. Poruka iela 14B, Ventspils",18/05/2023,2 376,2 376,2 376,,39 990,17,16.83,-,Privātmājām,,1/1
Zeme,"Tīreļa iela 38, Jelgava",18/05/2023,1 215,1 215,1 215,,12 000,10,9.88,-,Privātmājām,,1/1
Zeme,"Ieriķu iela 43, Rīga",17/05/2023,68,4 732,68,,2 000,30,29.54,-,Dzīvokļu mājām,,635/44377
Zeme,"Tērauda iela 18B, Ventspils",17/05/2023,1 382,1 382,1 382,,6 900,5,4.99,-,Privātmājām,,1/1
Zeme,"Lutriņu pag., Saldus nov.",17/05/2023,64 900,64 900,64 900,,90 800,1,1.40,13 991,Derīgie izrakteņi,,1/1
Zeme,"Usmas iela 6, Rīga",17/05/2023,7,525,7,,1 000,143,142.86,-,Dzīvokļu mājām,,253/18982
Zeme,"Jūrmalas gatve 11, Rīga",17/05/2023,41,3 041,41,,1 000,25,24.67,-,Dzīvokļu mājām,,253/18982
Zeme,"Jēkaba Dubelšteina iela 8, Liepāja",17/05/2023,29,917,29,,3 500,122,122.12,-,Sabiedriskajiem objektiem,,1/32
Zeme,"Kārklu iela 5, Ventspils",17/05/2023,1 061,1 061,1 061,,5 500,5,5.18,-,Privātmājām,,1/1
Zeme,"Jēkaba iela 46, Ventspils",17/05/2023,1 128,1 128,1 128,,5 500,5,4.88,-,Privātmājām,,1/1
Zeme,Rīga,17/05/2023,21,2 190,21,,1 039,48,48.37,-,Dzīvokļu mājām,,2641/269264
Zeme,Rīga,17/05/2023,22,2 190,22,,1 060,48,48.37,-,Dzīvokļu mājām,,2695/269264
Zeme,Rīga,17/05/2023,27,2 190,27,,1 305,48,48.37,-,Dzīvokļu mājām,,829/67316
Zeme,Rīga,17/05/2023,27,2 190,27,,1 312,48,48.37,-,Dzīvokļu mājām,,6669/538528
Zeme,"Plostnieku iela 47A, Rīga",17/05/2023,663,663,663,,19 000,29,28.66,-,Privātmājām,,1/1
Zeme,"Buļļu iela 50 k-2, Rīga",17/05/2023,20,7 396,20,,1 000,50,50.00,-,Satiksmes infrastruktūrai,,5/1849
Zeme,"Jāņa Daliņa iela 4, Rīga",17/05/2023,42,4 232,42,,3 587,85,84.76,-,Dzīvokļu mājām,,1/100
Zeme,"Lazdu iela 37A, Rīga",17/05/2023,38,1 419,38,,1 000,26,26.18,-,Satiksmes infrastruktūrai,,309/11477
Zeme,Rīga,17/05/2023,27,2 190,27,,1 311,48,48.37,-,Dzīvokļu mājām,,3333/269264
Zeme,"Saldus, Saldus nov.",16/05/2023,1 293,1 293,1 293,,8 300,6,6.42,-,Privātmājām,,1/1
Zeme,"Blaumaņa iela 8, Saldus, Saldus nov.",16/05/2023,911,911,911,,3 639,4,3.99,-,"Dabai, rekreācijai",,1/1
Zeme,"Verpuļeva 40, Verpuļeva, Balvu pag., Balvu nov.",16/05/2023,867,867,867,,1 100,1,1.27,-,Privātmājām,,1/1
Zeme,"Krāslavas šķērsiela 1A, Ludza, Ludzas nov.",16/05/2023,1 329,1 329,1 329,,3 000,2,2.26,-,Privātmājām,,1/1
Zeme,"Republikas laukums 3, Rīga",16/05/2023,45,9 875,45,,35 000,772,772.12,-,Dzīvokļu mājām,,438/95419
Zeme,"Trīsstūra iela 11, Rīga",16/05/2023,37,1 496,37,,2 000,54,54.42,-,Satiksmes infrastruktūrai,,147/5984
Zeme,"Radiotehnika 168, Dzērumi, Ķekavas pag., Ķekavas nov.",16/05/2023,720,720,720,,74 000,103,102.78,-,Privātmājām,,1/1
Zeme,"Zaļā iela 31, Bauska, Bauskas nov.",16/05/2023,30 002,30 002,30 002,,47 000,2,1.57,15 666,Privātmājām,,1/1
Zeme,"Bērzaunes pag., Madonas nov.",16/05/2023,4 564,4 564,4 564,,3 300,1,0.72,-,Lauksaimniecībai,,1/1
Zeme,"Raunas iela 45 k-1, Rīga",15/05/2023,105,18 245,105,,4 255,41,40.70,-,Dzīvokļu mājām,,573/100000
Zeme,"J. Neikena iela 7, Ventspils",15/05/2023,475,475,475,,4 000,8,8.42,-,Privātmājām,,1/1
Zeme,"Jaunremmes Lāči, Salas pag., Mārupes nov.",15/05/2023,18 000,18 000,18 000,,50 000,3,2.78,27 778,Lauksaimniecībai,,1/1
Zeme,"Iecava, Bauskas nov.",15/05/2023,11 521,11 521,11 521,,21 250,2,1.84,18 445,Ūdeņi,,1/1
Zeme,"5. līnija 32B, Jelgava",15/05/2023,9 014,9 014,9 014,,5 000,1,0.55,-,Privātmājām,,1/1
Zeme,"Anniņmuižas bulvāris 38, Rīga",15/05/2023,30,22 541,30,,10 382,347,347.34,-,Dzīvokļu mājām,,673/507555
Zeme,Daugavpils,15/05/2023,1 175,1 175,1 175,,5 875,5,5.00,-,Privātmājām,,1/1
Zeme,"Republikas laukums 3, Rīga",13/05/2023,28,9 875,28,,10 000,351,351.00,-,Dzīvokļu mājām,,826/286257
Earth,Riga,12/05/2023,"10,987","13,500","10,987",,"30,500",3,2.78,"27,760","For nature, recreation",,10987/13500
Earth,"Ďaudona parish, Madona district",12/05/2023,"41,000","41,000","41,000",,"7,000",0,0.17,"1,707",For agriculture,,1/1
Earth,"Dakstiņu Street 27, Valmiera, Valmiera County.",12/05/2023,"1,203","1,203","1,203",,"25,000",21,20.78,-,For private homes,,1/1
Earth,"Lazdu Street 37A, Riga",12/05/2023,37,"1,419",37,,"1,000",27,26.70,-,For traffic infrastructure,,303/11477
Earth,"Anemones, Amatciems, Drabešu parish, Cēsis county",12/05/2023,2 020,2 020,2 020,,"50,000",25,24.75,-,"For nature, recreation",,1/1
Earth,"Ormani Street 9A, Riga",12/05/2023,805,805,805,,"65,000",81,80.75,-,For private homes,,1/1
Earth,"Meža Street 16, Pāvilosta, South Kurzeme County.",12/05/2023,3 158,"6,316",3 158,,"8,447",3,2.67,-,For private homes,,1/2
Earth,"Akmeņu Street 3, Pāvilosta, South Kurzeme County.",12/05/2023,"3,984","7,967","3,984",,"7,745",2,1.94,-,For private homes,,1/2
Earth,"Karklu Street 4, Jelgava",12/05/2023,59,"6,524",59,,"1,400",24,23.68,-,For apartment buildings,,134/14787
Earth,"Zebrene parish, Dobele district",11/05/2023,"8,975","8,975","8,975",,"5,600",1,0.62,-,For production,,1/1
Earth,"Liberation Avenue 165, Rezekne",11/05/2023,"20,233","20,233","20,233",,"132,500",7,6.55,"65,487",For production,,1/1
Earth,"Vārves parish, Ventspils county",11/05/2023,"42,000","42,000","42,000",,"2,000",0,0.05,476,Forest,,1/1
Earth,"Lībagi parish, Talsi district",11/05/2023,"7,424","7,424","7,424",,"2,980",0,0.40,-,Forest,,1/1
Earth,"Vidzeme Highway 85, Sigulda, Siguldas county.",11/05/2023,"2,482","2,482","2,482",,"45,000",18,18.13,-,For private homes,,1/1
Earth,"Strēlnieku Street 82, Sigulda, Sigulda county.",11/05/2023,"6,689","6,689","6,689",,"231,871",35,34.66,-,For private homes,,1/1
Earth,"Tērvetes Street 10, Medemciems, Olaines parish, Olaines county.",11/05/2023,712,712,712,,"26,940",38,37.84,-,For private homes,,1/1
Earth,"Priekule parish, South Kurzeme district",10/05/2023,"243,000","243,000","243,000",,"150,000",1,0.62,6 173,Minerals,,1/1
Earth,"Linu Street 32, Riga",10/05/2023,627,627,627,,"8,833",14,14.09,-,For private homes,,1/1
Earth,"Apuzes Street 30A, Riga",10/05/2023,320,640,320,,"9,800",31,30.63,-,For private homes,,1/2
Earth,"Kooperācijas street 4C, Dobele, Dobele county.",10/05/2023,"1,207","1,207","1,207",,"10,000",8,8.29,-,For private homes,,1/1
Earth,"Austrumu Street 5, Ainaži, Limbaži district.",10/05/2023,"2,345","2,345","2,345",,4 340,2,1.85,-,For private homes,,1/1
Earth,"Ziedu Street 3A, Rezekne",10/05/2023,431,431,431,,"1,870",4,4.34,-,For private homes,,1/1
Earth,"Adazi parish, Adazi district",10/05/2023,255,521,255,,"1,000",4,3.92,-,For traffic infrastructure,,255/521
Earth,"Aleksandra Caka Street 96, Riga",10/05/2023,9,"2,919",9,,"5,000",534,534.19,-,For apartment buildings,,476/148471
Earth,"Aleksandra Caka Street 98, Riga",10/05/2023,5,"1,533",5,,"5,000","1,018",1018.33,-,For apartment buildings,,476/148471
Earth,"Aleksandra Caka Street 92, Riga",10/05/2023,4,"1,383",4,,"5,000",1 129,1128.67,-,For apartment buildings,,476/148471
Earth,"Vaiņode parish, South Kurzeme county",10/05/2023,1 222,1 222,1 222,,"1,300",1,1.06,-,For agriculture,,1/1
Earth,"Mergupes Street 1, Riga",10/05/2023,948,948,948,,"45,504",48,48.00,-,For private homes,,1/1
Earth,"Hospitalu Street 8, Riga",09/05/2023,14,3 158,14,,"12,500",909,909.09,-,For apartment buildings,,541/124270
Earth,"Hospitalu Street 12, Riga",09/05/2023,16,2 231,16,,"10,000",620,620.35,-,For apartment buildings,,449/62135
Earth,"Anniņmuižas Boulevard 60, Riga",09/05/2023,64,"2,839",64,,"2,000",31,31.49,-,For apartment buildings,,4926/220211
Earth,"Matīšu Street 33A, Valmiera, Valmiera district.",09/05/2023,"1,224","1,224","1,224",,"25,000",20,20.42,-,For private homes,,1/1
Earth,"Vējsturu Street 39, Riga",09/05/2023,"2,345","4,690","2,345",,"15,000",6,6.40,-,For production,,1/2
Earth,"Gaisma 171, Gaisma, Saulkrasti parish, Saulkrasti district.",09/05/2023,"1,025","1,025","1,025",,"35,000",34,34.15,-,For private homes,,1/1
Earth,"Katrina Street 8, Ventspils",09/05/2023,543,543,543,,"4,700",9,8.66,-,For apartment buildings,,1/1
Earth,"Jēkaba ​​Street 150, Jēkabpils, Jēkabpils district.",09/05/2023,"2,713","2,713","2,713",,"2,400",1,0.88,-,For private homes,,1/1
Earth,"Jekabpils, Jekabpils district",09/05/2023,"1,465","1,465","1,465",,"16,000",11,10.92,-,For private homes,,1/1
Earth,"Tiruma Street 19, Jekabpils, Jekabpils district.",09/05/2023,"1,017","1,017","1,017",,9 100,9,8.95,-,For private homes,,1/1
Earth,"Atpūtas Street 41, Jekabpils, Jekabpils district.",09/05/2023,"1,532","1,532","1,532",,"1,300",1,0.85,-,For private homes,,1/1
Earth,"Atpūtas Street 43, Jekabpils, Jekabpils district.",09/05/2023,"1,384","1,384","1,384",,"1,200",1,0.87,-,For private homes,,1/1
Earth,Riga,09/05/2023,"1,797","1,797","1,797",,"5,000",3,2.78,-,For traffic infrastructure,,1/1
Earth,"Jekabpils, Jekabpils district",09/05/2023,779,779,779,,"3,500",4,4.49,-,For private homes,,1/1
Earth,Riga,08/05/2023,17,2 120,17,,"1,500",91,90.80,-,For apartment buildings,,6314/810057
Earth,"Miera Street 3, Limbaži, Limbaži District.",08/05/2023,"2,486","2,486","2,486",,"3,000",1,1.21,-,For private homes,,1/1
Earth,"Builder 70, Krustkalni, Ķekavas parish, Ķekavas district",08/05/2023,760,760,760,,"32,000",42,42.11,-,For private homes,,1/1
Earth,"Dubultu Street 7, Riga",08/05/2023,70,4 161,70,,"2,290",33,32.75,-,For apartment buildings,,4902/291727
Earth,"Klusā Street 13A, Ludza, Ludza district.",08/05/2023,599,599,599,,"1,200",2,2.00,-,For private homes,,1/1
Earth,Riga,08/05/2023,1,162,1,,"1,000","1,563",1562.50,-,For apartment buildings,,3144/796877
Earth,"Inčukalns parish, Sigulda county",08/05/2023,800,800,800,,"2,928",4,3.66,-,For traffic infrastructure,,1/1
Earth,"Krustpils parish, Jekabpils district",08/05/2023,"15,000","15,000","15,000",,"3,000",0,0.20,"2,000",For production,,1/1
Earth,"Krustpils parish, Jekabpils district",08/05/2023,15 100,15 100,15 100,,"3,020",0,0.20,"2,000",For production,,1/1
Earth,"Krustpils parish, Jekabpils district",08/05/2023,15 100,15 100,15 100,,"3,020",0,0.20,"2,000",For production,,1/1
Earth,"Zemzari, Amatciems, Drabešu parish, Cēsis county.",08/05/2023,"15,000","15,000","15,000",,"50,000",3,3.33,33 333,"For nature, recreation",,1/1
Earth,"4 Storku Street, Ventspils",08/05/2023,"1,246","1,246","1,246",,"32,000",26,25.68,-,For private homes,,1/1
Earth,"Ābele O 103, Dāvi, Olaines parish, Olaines county",06/05/2023,667,667,667,,"8,000",12,11.99,-,For private homes,,1/1
Earth,"Loka Street 38, Mežvidi, Saulkrasti Parish, Saulkrasti District.",03/05/2023,244,244,244,,1 138,5,4.66,-,For private homes,,1/1
Earth,"Tapesu Street 24, Riga",03/05/2023,"1,091",2 182,"1,091",,"9,000",8,8.25,-,For apartment buildings,,1/2
Earth,"Dzintars 194, Akmendziras, Targale parish, Ventspils county",03/05/2023,582,582,582,,"2,800",5,4.81,-,For private homes,,1/1
Earth,"Laucesa parish, Augšdaugava district",03/05/2023,"16,800","16,800","16,800",,"1,500",0,0.09,893,For agriculture,,1/1
Earth,"Mazā Ziedleju Street 1, Carnikava, Carnikava parish, Ādaži county",03/05/2023,"1,301","1,301","1,301",,"48,600",37,37.36,-,For private homes,,1/1
Earth,"Stabuli Street 65, Medemciems, Olaines parish, Olaines county.",03/05/2023,625,625,625,,"75,000",120,120.00,-,For private homes,,1/1
Earth,"Seaside Liepas, Ziemupe, Vērgales parish, South Kurzeme county",02/05/2023,"40,381","40,381","40,381",,"2,833",0,0.07,702,For private homes,,1/1
Earth,"Juras Street 32, Jurmala",02/05/2023,389,"2,385",389,,"400,000","1,029",1028.91,-,For apartment buildings,,163/1000
Earth,"Asites Street 1A, Riga",02/05/2023,"1,000","1,000","1,000",,"85,000",85,85.00,-,For private homes,,1/1
Earth,"Arlavas parish, Talsi district",02/05/2023,"18,000","18,000","18,000",,"3,000",0,0.17,"1,667",For agriculture,,1/1
Earth,"Brivibas Street 177A, Riga",02/05/2023,20,785,20,,2 020,99,98.97,-,For apartment buildings,,13/500
Earth,"Pūku Street 18, Riga",02/05/2023,638,638,638,,"15,950",25,25.00,-,For private homes,,1/1
Earth,"Kalkūnes parish, Augšdaugava district",02/05/2023,"70,500","70,500","70,500",,"22,200",0,0.31,3 149,For agriculture,,1/1
Earth,"Plum alley 6, Kuldiga, Kuldiga district.",02/05/2023,"1,763","1,763","1,763",,"4,400",3,2.50,-,For private homes,,1/1
Earth,"Green Street 4, Riga",02/05/2023,28,"1,457",28,,"3,000",107,107.10,-,For apartment buildings,,57/2965
Earth,"Eduarda Lācera Street 18, Valmiera, Valmiera district.",02/05/2023,"2,550","2,550","2,550",,"70,000",27,27.45,-,For commercial properties,,1/1
Earth,"Vainagu Street 36, Adazi, Adazi District.",02/05/2023,1 201,1 201,1 201,,"60,050",50,50.00,-,For private homes,,1/1
Earth,"Juglas Street 18 k-2, Riga",30/04/2023,348,348,348,,"5,000",14,14.37,-,For private homes,,1/1
Earth,"Dzelzkaļu Street 3, Krogsils, Ķekavas parish, Ķekavas district.",29/04/2023,4 164,4 164,4 164,,4 164,1,1.00,-,For private homes,,1/1
Earth,"Mālu Street 4, Ielejas, Olaines parish, Olaines district.",28/04/2023,"1,505","1,505","1,505",,"20,000",13,13.29,-,For private homes,,1/1
Earth,"Anniņmuižas Boulevard 38, Riga",28/04/2023,45,"22,541",45,,"1,000",22,22.41,-,For apartment buildings,,67/33837
Earth,"Ostvalda Street 28, Gauja, Carnikavas parish, Ādaži county",28/04/2023,"2,084","2,084","2,084",,"150,000",72,71.98,-,For private homes,,1/1
Earth,"Bišu Street 24, Carnikava, Carnikava parish, Ādaži county",28/04/2023,283,565,283,,"13,000",46,46.02,-,For private homes,,1/2
Earth,Riga,28/04/2023,"2,828","2,828","2,828",,"36,000",13,12.73,-,For private homes,,1/1
Earth,"Ziedu Street 5A, Riga",28/04/2023,988,988,988,,50 100,51,50.71,-,For private homes,,1/1
Earth,"Veikmes Street 6A, Riga",28/04/2023,"1,900","1,900","1,900",,"55,000",29,28.95,-,For private homes,,1/1
Earth,"Tadaiķi parish, South Kurzeme county",28/04/2023,"2,343","2,343","2,343",,"1,800",1,0.77,-,For agriculture,,1/1
Earth,"Bumbieru iela 12, Ogresgals, Ogresgala pag., Ogres nov.",27/04/2023,1 986,1 986,1 986,,5 496,3,2.77,-,Dzīvokļu mājām,,1/1
Zeme,"Pērles iela 1, Ielejas, Olaines pag., Olaines nov.",27/04/2023,1 527,1 527,1 527,,13 000,9,8.51,-,Privātmājām,,1/1
Zeme,"Bumbieru iela 10, Ogresgals, Ogresgala pag., Ogres nov.",27/04/2023,2 036,2 036,2 036,,7 456,4,3.66,-,Dzīvokļu mājām,,1/1
Zeme,"Annas iela 7, Baltezers, Garkalnes pag., Ropažu nov.",27/04/2023,1 493,1 493,1 493,,120 000,80,80.38,-,Privātmājām,,1/1
Zeme,"Brīvības gatve 429, Rīga",27/04/2023,92,18 849,92,,1 000,11,10.88,-,Satiksmes infrastruktūrai,,1/205
Zeme,"Olaines pag., Olaines nov.",27/04/2023,626,626,626,,2 566,4,4.10,-,Privātmājām,,1/1
Zeme,Rīga,27/04/2023,1 407,1 407,1 407,,75 000,53,53.30,-,Privātmājām,,1/1
Zeme,"Brīvības gatve 425, Rīga",27/04/2023,62,13 987,62,,2 000,32,32.03,-,Satiksmes infrastruktūrai,,1/224
Zeme,"Aizputes iela 6, Ventspils",27/04/2023,1 866,1 866,1 866,,8 000,4,4.29,-,Privātmājām,,1/1
Zeme,"Jēkabpils, Jēkabpils nov.",26/04/2023,11 717,11 717,11 717,,15 000,1,1.28,12 802,Lauksaimniecībai,,1/1
Zeme,Rīga,26/04/2023,180,359,180,,6 385,36,35.57,-,Privātmājām,,1/2
Zeme,"Celtnieku iela 5A, Lieģi, Tadaiķu pag., Dienvidkurzemes nov.",26/04/2023,2 463,2 463,2 463,,1 900,1,0.77,-,Lauksaimniecībai,,1/1
Zeme,"Avotu iela 8, Jelgava",26/04/2023,611,611,611,,5 800,9,9.49,-,Privātmājām,,1/1
Zeme,"Mergupes iela 5, Rīga",26/04/2023,1 225,1 225,1 225,,55 000,45,44.90,-,Privātmājām,,1/1
Zeme,"Mālu iela 2, Ielejas, Olaines pag., Olaines nov.",26/04/2023,1 611,1 611,1 611,,18 000,11,11.17,-,Privātmājām,,1/1
Zeme,"Rājumsila iela 55, Rīga",26/04/2023,1 486,1 486,1 486,,10 000,7,6.73,-,Privātmājām,,1/1
Zeme,"Dauguļu iela 8, Rīga",26/04/2023,1 261,1 261,1 261,,105 000,83,83.27,-,Privātmājām,,1/1
Zeme,"Vārkavas pag., Preiļu nov.",26/04/2023,31 000,31 000,31 000,,10 000,0,0.32,3 226,Lauksaimniecībai,,1/1
Zeme,"Zālīša iela 7, Rīga",26/04/2023,26,1 836,26,,1 500,57,57.14,-,Dzīvokļu mājām,,178/12451
Zeme,"Līkā iela 27A, Saldus, Saldus nov.",25/04/2023,1 204,1 204,1 204,,10 000,8,8.31,-,Privātmājām,,1/1
Zeme,"Pečorītes iela 16A, Rīga",25/04/2023,974,974,974,,46 752,48,48.00,-,Privātmājām,,1/1
Zeme,"Nameja iela 7A, Jēkabpils, Jēkabpils nov.",25/04/2023,1 099,1 099,1 099,,3 350,3,3.05,-,Privātmājām,,1/1
Zeme,"Vaivariņi 82, Vaivariņi, Sējas pag., Saulkrastu nov.",25/04/2023,651,651,651,,9 750,15,14.98,-,Privātmājām,,1/1
Zeme,"Lielupes iela 15, Rīga",25/04/2023,298,1 790,298,,2 400,8,8.04,-,Privātmājām,,1/6
Zeme,"Dzelzavas iela 76 k-4, Rīga",25/04/2023,37,2 385,37,,1 770,48,48.39,-,Dzīvokļu mājām,,157/10236
Zeme,"Jurģu iela 20, Baloži, Ķekavas nov.",25/04/2023,1 026,1 026,1 026,,15 000,15,14.62,-,Privātmājām,,1/1
Zeme,Rīga,25/04/2023,1 527,1 527,1 527,,45 810,30,30.00,-,Privātmājām,,1/1
Zeme,"Dzirnavu iela 97, Jūrmala",25/04/2023,1 624,1 624,1 624,,20 000,12,12.32,-,Privātmājām,,1/1
Zeme,Rīga,25/04/2023,2 881,2 881,2 881,,15 000,5,5.21,-,Dzīvokļu mājām,,1/1
Zeme,Rīga,25/04/2023,1 814,1 814,1 814,,5 000,3,2.76,-,Dzīvokļu mājām,,1/1
Zeme,"Vilces pag., Jelgavas nov.",24/04/2023,228 000,228 000,228 000,,45 000,0,0.20,1 974,Derīgie izrakteņi,,1/1
Zeme,"Vecsalienas pag., Augšdaugavas nov.",24/04/2023,52 000,52 000,52 000,,15 000,0,0.29,2 885,Lauksaimniecībai,,1/1
Zeme,"Piekalnes iela 34, Ogre, Ogres nov.",24/04/2023,535,535,535,,7 000,13,13.08,-,Privātmājām,,1/1
Zeme,"Rankas iela 9B, Rīga",24/04/2023,4 935,4 935,4 935,,5 950,1,1.21,-,Satiksmes infrastruktūrai,,1/1
Zeme,"Klusā iela 17, Kuldīga, Kuldīgas nov.",24/04/2023,1 425,1 425,1 425,,8 500,6,5.96,-,Privātmājām,,1/1
Zeme,"Grīņu iela 43, Liepāja",24/04/2023,9 495,9 495,9 495,,10 000,1,1.05,-,Sabiedriskajiem objektiem,,1/1
Zeme,"Brīvības gatve 425, Rīga",24/04/2023,62,13 987,62,,5 000,80,80.08,-,Satiksmes infrastruktūrai,,1/224
Zeme,"Vilces pag., Jelgavas nov.",24/04/2023,58 100,58 100,58 100,,8 200,0,0.14,1 411,Derīgie izrakteņi,,1/1
Zeme,"Sila iela 1F, Rīga",24/04/2023,1 430,1 430,1 430,,70 000,49,48.95,-,Ražošanai,,1/1
Zeme,"Ozolu iela 1A, Ķegums, Ogres nov.",24/04/2023,1 634,1 634,1 634,,9 000,6,5.51,-,Privātmājām,,1/1
Zeme,"Celtnieku iela 12, Pāvilosta, Dienvidkurzemes nov.",24/04/2023,1 183,1 183,1 183,,13 550,11,11.45,-,"Dabai, rekreācijai",,1/1
Zeme,"Ķekavas pag., Ķekavas nov.",24/04/2023,6 934,6 934,6 934,,1 500,0,0.22,-,Satiksmes infrastruktūrai,,1/1
Zeme,"Mērnieku iela 2, Zilupe, Ludzas nov.",23/04/2023,1 081,1 081,1 081,,1 100,1,1.02,-,Privātmājām,,1/1
Zeme,"Valgundes pag., Jelgavas nov.",22/04/2023,14 157,14 157,14 157,,20 000,1,1.41,14 127,"Dabai, rekreācijai",,1/1
Zeme,"Meldru ceļš 3D, Jelgava",21/04/2023,4 997,4 997,4 997,,25 000,5,5.00,-,Privātmājām,,1/1
Zeme,"Saldus, Saldus nov.",21/04/2023,388,388,388,,2 529,7,6.52,-,Privātmājām,,1/1
Zeme,"Steigas iela 1, Rīga",21/04/2023,835,835,835,,63 000,75,75.45,-,Privātmājām,,1/1
Zeme,"Kalēju iela 54, Jūrmala",21/04/2023,67,2 194,67,,4 000,60,59.70,-,Komercobjektiem,,67/2194
Zeme,"Ogu iela 6, Kūdra, Salas pag., Mārupes nov.",21/04/2023,340,340,340,,10 000,29,29.41,-,Privātmājām,,1/1
Zeme,"Ciecere 212, Saldus, Saldus nov.",21/04/2023,674,674,674,,2 000,3,2.97,-,Privātmājām,,1/1
Zeme,"Vidrižu iela 24B, Saulkrasti, Saulkrastu nov.",21/04/2023,4 982,4 982,4 982,,18 000,4,3.61,-,Lauksaimniecībai,,1/1
Zeme,"Pērles iela 7, Ielejas, Olaines pag., Olaines nov.",21/04/2023,1 773,1 773,1 773,,22 500,13,12.69,-,Privātmājām,,1/1
Zeme,"Jāņogu iela 73, Rīga",21/04/2023,153,1 223,153,,5 000,33,32.71,-,Dzīvokļu mājām,,1/8
Zeme,"Zušu iela 42, Rīga",20/04/2023,1 833,1 833,1 833,,95 000,52,51.83,-,Privātmājām,,1/1
Zeme,"Ūdens iela 16, Liepāja",20/04/2023,1 114,1 114,1 114,,46 000,41,41.29,-,Komercobjektiem,,1/1
Zeme,"Viestura iela 2/4, Liepāja",20/04/2023,18 784,18 784,18 784,,60 000,3,3.19,31 942,Privātmājām,,1/1
Zeme,"Smilgu iela 356, Egļupe, Allažu pag., Siguldas nov.",20/04/2023,538,538,538,,15 000,28,27.88,-,Privātmājām,,1/1
Zeme,"Kalna iela 26, Sigulda, Siguldas nov.",20/04/2023,9 400,9 400,9 400,,253 800,27,27.00,-,"Dabai, rekreācijai",,1/1
Zeme,"Pūces iela 43, Rīga",20/04/2023,43,23 941,43,,1 000,23,23.42,-,Dzīvokļu mājām,,139/77941
Zeme,"Atbalsta iela 1, Rāmava, Ķekavas pag., Ķekavas nov.",20/04/2023,1 241,1 241,1 241,,76 940,62,62.00,-,Privātmājām,,1/1
Zeme,"Labraga iela 39, Rīga",20/04/2023,928,1 628,928,,25 000,27,26.94,-,Privātmājām,,232/407
Zeme,"Artilērijas iela 66, Rīga",20/04/2023,28,1 572,28,,2 000,72,71.92,-,Dzīvokļu mājām,,1820/102873
Zeme,"Grāveru pag., Krāslavas nov.",19/04/2023,2 952,2 952,2 952,,5 000,2,1.69,-,Privātmājām,,1/1
Zeme,"Mergupes iela 7A, Rīga",19/04/2023,982,982,982,,37 136,38,37.82,-,Privātmājām,,1/1
